2833075,inactive
234157,inactive
786375,inactive
3852288,inactive
2906254,inactive
919644,inactive
911678,inactive
2904952,inactive
806154,inactive
2271390,inactive
1473552,inactive
9550558,inactive
2060585,inactive
754937,inactive
754914,inactive
3435,inactive
2022,inactive
649979,inactive
2770876,inactive
2225422,inactive
2064002,inactive
532085,inactive
614493,inactive
2227167,inactive
2148437,inactive
773811,inactive
737203,inactive
659053,inactive
62389,inactive
602539,inactive
737673,inactive
614397,inactive
2892683,inactive
2892331,inactive
6603152,inactive
3834440,inactive
2935317,inactive
2048402,inactive
657301,inactive
9551854,inactive
5484363,inactive
789725,inactive
746405,inactive
10737,inactive
1951375,inactive
4928,inactive
2236874,inactive
2187895,inactive
1714051,inactive
731826,inactive
9549364,inactive
2846177,inactive
614424,inactive
1487986,inactive
669768,inactive
263609,inactive
660774,inactive
2054569,inactive
677495,inactive
5376523,inactive
3152834,inactive
3242963,inactive
2997586,inactive
856015,inactive
726117,inactive
350703,inactive
755572,inactive
700656,inactive
698770,inactive
745205,inactive
2817729,inactive
2980301,inactive
2876479,inactive
668777,inactive
95253,inactive
2766535,inactive
2766476,inactive
2179971,inactive
2057705,inactive
1246587,inactive
919748,inactive
867220,inactive
744039,inactive
734580,inactive
535805,inactive
892312,inactive
736970,inactive
720999,inactive
459117,inactive
2886315,inactive
2286863,inactive
2964268,inactive
778446,inactive
1245366,inactive
9550544,inactive
2833394,inactive
1562597,inactive
779819,inactive
3241720,inactive
2889757,inactive
842761,inactive
2970371,inactive
2990469,inactive
898637,inactive
681947,inactive
6602756,inactive
5859537,inactive
5061377,inactive
2766877,inactive
800820,inactive
780184,inactive
760888,inactive
6603427,inactive
951814,inactive
755897,inactive
703109,inactive
696146,inactive
306456,inactive
2250255,inactive
5044038,inactive
2818401,inactive
597279,inactive
95050,inactive
2902822,inactive
5310632,inactive
2949062,inactive
2876679,inactive
2818344,inactive
833970,inactive
6419299,inactive
9549097,inactive
2103131,inactive
853732,inactive
9551989,inactive
1331752,inactive
9549383,inactive
2878100,inactive
2872214,inactive
2840110,inactive
2828158,inactive
2981618,inactive
5410875,inactive
2837742,inactive
2313160,inactive
445154,inactive
1089068,inactive
770040,inactive
2543250,inactive
935607,inactive
868964,inactive
821599,inactive
798890,inactive
787042,inactive
658831,inactive
327121,inactive
151393,inactive
55656,inactive
760108,inactive
82078,inactive
684173,inactive
740356,inactive
593193,inactive
458876,inactive
346929,inactive
682824,inactive
4409,inactive
5389124,inactive
7080,inactive
9550703,inactive
9550050,inactive
3427820,inactive
3403543,inactive
891848,inactive
812365,inactive
780389,inactive
749451,inactive
582763,inactive
2212387,inactive
670059,inactive
931431,inactive
649377,inactive
2847505,inactive
2852202,inactive
2844014,inactive
96438,inactive
3101693,inactive
2872085,inactive
598633,inactive
2302876,inactive
686657,inactive
659739,inactive
6100767,inactive
5389198,inactive
15049,inactive
4251624,inactive
1120962,inactive
532682,inactive
107936,inactive
6339579,inactive
1487531,inactive
871935,inactive
1485381,inactive
670694,inactive
23684368,inactive
686004,inactive
392871,inactive
9551868,inactive
3806639,inactive
2928875,inactive
2063877,inactive
1121197,inactive
877291,inactive
659752,inactive
6602609,inactive
4564328,inactive
2965286,inactive
2053745,inactive
781397,inactive
654441,inactive
239319,inactive
2202922,inactive
1479489,inactive
976931,inactive
769203,inactive
912884,inactive
5111932,inactive
3067898,inactive
2058362,inactive
698518,inactive
9549661,inactive
5340523,inactive
654626,inactive
2827182,inactive
2120073,inactive
840995,inactive
771649,inactive
773072,inactive
2767694,inactive
2169579,inactive
1591522,inactive
9549465,inactive
793599,inactive
650353,inactive
1481297,inactive
1481293,inactive
3674517,inactive
3631689,inactive
2307288,inactive
2038794,inactive
570153,inactive
776320,inactive
23681059,inactive
5369129,inactive
811534,inactive
797772,inactive
302104,inactive
6023871,inactive
3104609,inactive
2787280,inactive
2361491,inactive
2304308,inactive
910410,inactive
900681,inactive
895406,inactive
847162,inactive
657580,inactive
615212,inactive
118264,inactive
9551669,inactive
2933136,inactive
2791379,inactive
2789523,inactive
910639,inactive
828601,inactive
842300,inactive
658113,inactive
658038,inactive
756972,inactive
9549618,inactive
5862829,inactive
5338999,inactive
3773502,inactive
2843780,inactive
660169,inactive
6802642,inactive
788156,inactive
648057,inactive
6603246,inactive
782507,inactive
16230,inactive
900814,inactive
1084686,inactive
3019,inactive
851833,inactive
5741981,inactive
2195987,inactive
1982325,inactive
2447986,inactive
2386723,inactive
5332773,inactive
3777568,inactive
2834812,inactive
1815880,inactive
804048,inactive
801676,inactive
759972,inactive
66722,inactive
6603613,inactive
6372528,inactive
4892086,inactive
4533299,inactive
2790069,inactive
2388925,inactive
903366,inactive
868536,inactive
791520,inactive
716134,inactive
654601,inactive
612226,inactive
85270,inactive
2865740,inactive
930432,inactive
2162773,inactive
1986205,inactive
775670,inactive
2970789,inactive
2943862,inactive
2885532,inactive
2265379,inactive
788824,inactive
608954,inactive
4349584,inactive
4175133,inactive
1566034,inactive
1488742,inactive
1473313,inactive
1471730,inactive
9549682,inactive
6602587,inactive
2835674,inactive
2834684,inactive
728650,inactive
3138370,inactive
800271,inactive
4653997,inactive
5142944,inactive
2915733,inactive
2838535,inactive
912590,inactive
205489,inactive
9549464,inactive
2141536,inactive
3641133,inactive
2384448,inactive
254701,inactive
657978,inactive
346715,inactive
741085,inactive
4269177,inactive
3846659,inactive
1482011,inactive
1253521,inactive
733822,inactive
7157941,inactive
3727805,inactive
876013,inactive
867850,inactive
827875,inactive
723035,inactive
23386,inactive
3791476,inactive
2792512,inactive
2791388,inactive
860156,inactive
753273,inactive
715294,inactive
583011,inactive
9550661,inactive
9550199,inactive
3244671,inactive
282654,inactive
3228117,inactive
5645022,inactive
4183002,inactive
9549437,inactive
4236752,inactive
3821373,inactive
3591959,inactive
3144349,inactive
3120528,inactive
3031300,inactive
2857985,inactive
2844369,inactive
767062,inactive
753926,inactive
693345,inactive
690728,inactive
85814,inactive
755331,inactive
755305,inactive
5771271,inactive
657681,inactive
918467,inactive
9549153,inactive
666453,inactive
4316567,inactive
3710007,inactive
3710007,inactive
1483672,inactive
680844,inactive
670134,inactive
669966,inactive
615939,inactive
5151460,inactive
2946441,inactive
2941158,inactive
2874942,inactive
1480278,inactive
806688,inactive
803571,inactive
783753,inactive
5100562,inactive
768560,inactive
719348,inactive
571578,inactive
815333,inactive
717447,inactive
885723,inactive
934768,inactive
531933,inactive
5355209,inactive
2224621,inactive
974498,inactive
648345,inactive
344256,inactive
169313,inactive
95202,inactive
569452,inactive
9551284,inactive
6067703,inactive
3249816,inactive
3100200,inactive
3970006,inactive
3146745,inactive
2998804,inactive
2891337,inactive
2841204,inactive
2742110,inactive
1245313,inactive
313653,inactive
207650,inactive
9549346,inactive
3786948,inactive
2912964,inactive
741278,inactive
650521,inactive
616273,inactive
2887798,inactive
23663723,inactive
788505,inactive
747366,inactive
716695,inactive
705256,inactive
685886,inactive
9551767,inactive
4101592,inactive
2767922,inactive
2739696,inactive
2487687,inactive
871225,inactive
700804,inactive
656037,inactive
649851,inactive
845593,inactive
6602724,inactive
2936669,inactive
2848212,inactive
1565361,inactive
761522,inactive
715581,inactive
2951571,inactive
1731474,inactive
1484754,inactive
650313,inactive
2886375,inactive
9552031,inactive
4258569,inactive
951870,inactive
9549495,inactive
3104851,inactive
2851638,inactive
2845664,inactive
2843683,inactive
612649,inactive
661037,inactive
2768106,inactive
659558,inactive
2453025,inactive
749232,inactive
3152137,inactive
2221525,inactive
931527,inactive
717728,inactive
5363038,inactive
4018541,inactive
9595211,inactive
749311,inactive
779312,inactive
294770,inactive
3669812,inactive
3661686,inactive
3155148,inactive
2946785,inactive
749737,inactive
748195,inactive
6485514,inactive
855817,inactive
449094,inactive
1088873,inactive
833834,inactive
833772,inactive
4312795,inactive
2787061,inactive
2763606,inactive
1204323,inactive
745612,inactive
654887,inactive
1447072,inactive
1387083,inactive
666089,inactive
2901601,inactive
2842227,inactive
2787273,inactive
2225132,inactive
848172,inactive
670169,inactive
650697,inactive
665387,inactive
656321,inactive
9551746,inactive
2884279,inactive
2767378,inactive
2445624,inactive
2090489,inactive
1870723,inactive
3005984,inactive
834426,inactive
724386,inactive
826928,inactive
727879,inactive
551685,inactive
6314,inactive
3676,inactive
9549149,inactive
2828153,inactive
2769186,inactive
2769170,inactive
5071699,inactive
748410,inactive
934996,inactive
1263600,inactive
2977517,inactive
785894,inactive
717388,inactive
654527,inactive
831980,inactive
930740,inactive
592205,inactive
657649,inactive
973104,inactive
650232,inactive
1447060,inactive
786355,inactive
2924537,inactive
2868207,inactive
2833958,inactive
2169806,inactive
