66069,inconclusive
66068,inconclusive
66064,inconclusive
66063,inconclusive
66061,inconclusive
66007,inconclusive
65495,inconclusive
65341,inconclusive
65327,inconclusive
64927,inconclusive
64782,inconclusive
64740,inconclusive
64713,inconclusive
64150,inconclusive
62969,inconclusive
62935,inconclusive
62881,inconclusive
62413,inconclusive
61100,inconclusive
60975,inconclusive
54892,inconclusive
53232,inconclusive
51082,inconclusive
50088,inconclusive
47812,inconclusive
44561,inconclusive
44093,inconclusive
41114,inconclusive
39042,inconclusive
38904,inconclusive
38853,inconclusive
38103,inconclusive
36708,inconclusive
36431,inconclusive
35370,inconclusive
34751,inconclusive
33254,inconclusive
32324,inconclusive
31239,inconclusive
30928,inconclusive
27944,inconclusive
27503,inconclusive
27200,inconclusive
26964,inconclusive
24707,inconclusive
24360,inconclusive
24139,inconclusive
23659,inconclusive
22576,inconclusive
22420,inconclusive
22162,inconclusive
21951,inconclusive
21467,inconclusive
20933,inconclusive
20179,inconclusive
19379,inconclusive
18340,inconclusive
17683,inconclusive
17184,inconclusive
16666,inconclusive
16230,inconclusive
15851,inconclusive
15432,inconclusive
15150,inconclusive
14184,inconclusive
14051,inconclusive
12560,inconclusive
12559,inconclusive
12420,inconclusive
11548,inconclusive
11333,inconclusive
11224,inconclusive
11065,inconclusive
10969,inconclusive
10660,inconclusive
10649,inconclusive
10607,inconclusive
10237,inconclusive
9581,inconclusive
9532,inconclusive
9415,inconclusive
9373,inconclusive
9351,inconclusive
9306,inconclusive
9279,inconclusive
9065,inconclusive
9064,inconclusive
8980,inconclusive
8732,inconclusive
8695,inconclusive
8691,inconclusive
8667,inconclusive
8520,inconclusive
8478,inconclusive
8307,inconclusive
8246,inconclusive
7550,inconclusive
7014,inconclusive
6883,inconclusive
6842,inconclusive
6691,inconclusive
6461,inconclusive
6314,inconclusive
6305,inconclusive
6239,inconclusive
6234,inconclusive
6209,inconclusive
6172,inconclusive
6136,inconclusive
6135,inconclusive
6084,inconclusive
6060,inconclusive
6047,inconclusive
6037,inconclusive
6014,inconclusive
5974,inconclusive
5959,inconclusive
5941,inconclusive
5938,inconclusive
5932,inconclusive
5887,inconclusive
5824,inconclusive
5818,inconclusive
5807,inconclusive
5770,inconclusive
5763,inconclusive
5750,inconclusive
5733,inconclusive
5707,inconclusive
5699,inconclusive
5681,inconclusive
5641,inconclusive
5593,inconclusive
5585,inconclusive
5578,inconclusive
5561,inconclusive
5546,inconclusive
5541,inconclusive
5526,inconclusive
5510,inconclusive
5505,inconclusive
5503,inconclusive
5475,inconclusive
5455,inconclusive
5430,inconclusive
5429,inconclusive
5426,inconclusive
5424,inconclusive
5362,inconclusive
5359,inconclusive
5355,inconclusive
5354,inconclusive
5344,inconclusive
5342,inconclusive
5340,inconclusive
5336,inconclusive
5333,inconclusive
5332,inconclusive
5330,inconclusive
5329,inconclusive
5327,inconclusive
5326,inconclusive
5325,inconclusive
5324,inconclusive
5321,inconclusive
5320,inconclusive
5319,inconclusive
5315,inconclusive
5256,inconclusive
5215,inconclusive
5198,inconclusive
5147,inconclusive
5144,inconclusive
5143,inconclusive
5104,inconclusive
5094,inconclusive
5055,inconclusive
5054,inconclusive
5004,inconclusive
4994,inconclusive
4971,inconclusive
4922,inconclusive
4912,inconclusive
4911,inconclusive
4891,inconclusive
4883,inconclusive
4871,inconclusive
4855,inconclusive
4842,inconclusive
4837,inconclusive
4831,inconclusive
4828,inconclusive
4806,inconclusive
4781,inconclusive
4780,inconclusive
4764,inconclusive
4760,inconclusive
4754,inconclusive
4753,inconclusive
4747,inconclusive
4737,inconclusive
4727,inconclusive
4687,inconclusive
4684,inconclusive
4652,inconclusive
4649,inconclusive
4641,inconclusive
4632,inconclusive
4622,inconclusive
4621,inconclusive
4616,inconclusive
4583,inconclusive
4549,inconclusive
4543,inconclusive
4539,inconclusive
4511,inconclusive
4495,inconclusive
4488,inconclusive
4487,inconclusive
4485,inconclusive
4421,inconclusive
4409,inconclusive
4365,inconclusive
4364,inconclusive
4284,inconclusive
4211,inconclusive
4201,inconclusive
4173,inconclusive
4119,inconclusive
4114,inconclusive
4107,inconclusive
4101,inconclusive
4086,inconclusive
4060,inconclusive
4059,inconclusive
4055,inconclusive
4046,inconclusive
4044,inconclusive
4038,inconclusive
4033,inconclusive
4021,inconclusive
3958,inconclusive
3957,inconclusive
3903,inconclusive
3883,inconclusive
3862,inconclusive
3845,inconclusive
3840,inconclusive
3828,inconclusive
3825,inconclusive
3806,inconclusive
3767,inconclusive
3745,inconclusive
3735,inconclusive
3728,inconclusive
3718,inconclusive
3702,inconclusive
3698,inconclusive
3681,inconclusive
3672,inconclusive
3652,inconclusive
3647,inconclusive
3639,inconclusive
3610,inconclusive
3606,inconclusive
3561,inconclusive
3559,inconclusive
3552,inconclusive
3515,inconclusive
3488,inconclusive
3474,inconclusive
3469,inconclusive
3440,inconclusive
3418,inconclusive
3401,inconclusive
3394,inconclusive
3380,inconclusive
3374,inconclusive
3371,inconclusive
3365,inconclusive
3342,inconclusive
3339,inconclusive
3335,inconclusive
3334,inconclusive
3314,inconclusive
3308,inconclusive
3293,inconclusive
3291,inconclusive
3278,inconclusive
3276,inconclusive
3273,inconclusive
3266,inconclusive
3229,inconclusive
3201,inconclusive
3182,inconclusive
3169,inconclusive
3108,inconclusive
3107,inconclusive
3097,inconclusive
3092,inconclusive
3059,inconclusive
3048,inconclusive
3037,inconclusive
3033,inconclusive
3021,inconclusive
3016,inconclusive
3007,inconclusive
2997,inconclusive
2950,inconclusive
2910,inconclusive
2908,inconclusive
2902,inconclusive
2896,inconclusive
2879,inconclusive
2825,inconclusive
2818,inconclusive
2812,inconclusive
2804,inconclusive
2802,inconclusive
2799,inconclusive
2796,inconclusive
2775,inconclusive
2773,inconclusive
2764,inconclusive
2758,inconclusive
2756,inconclusive
2741,inconclusive
2733,inconclusive
2727,inconclusive
2726,inconclusive
2723,inconclusive
2722,inconclusive
2717,inconclusive
2712,inconclusive
2708,inconclusive
2700,inconclusive
2576,inconclusive
2563,inconclusive
2554,inconclusive
2537,inconclusive
2519,inconclusive
2513,inconclusive
2482,inconclusive
2481,inconclusive
2478,inconclusive
2471,inconclusive
2466,inconclusive
2453,inconclusive
2391,inconclusive
2365,inconclusive
2355,inconclusive
2345,inconclusive
2340,inconclusive
2337,inconclusive
2315,inconclusive
2307,inconclusive
2283,inconclusive
2272,inconclusive
2266,inconclusive
2265,inconclusive
2247,inconclusive
2244,inconclusive
2206,inconclusive
2202,inconclusive
2197,inconclusive
2196,inconclusive
2170,inconclusive
2155,inconclusive
2151,inconclusive
2149,inconclusive
2148,inconclusive
2145,inconclusive
2122,inconclusive
2117,inconclusive
2116,inconclusive
2094,inconclusive
2082,inconclusive
2080,inconclusive
2079,inconclusive
2075,inconclusive
2005,inconclusive
2004,inconclusive
2000,inconclusive
1990,inconclusive
1985,inconclusive
1984,inconclusive
1983,inconclusive
1981,inconclusive
1892,inconclusive
1880,inconclusive
1732,inconclusive
1727,inconclusive
1645,inconclusive
1567,inconclusive
1329,inconclusive
1176,inconclusive
1066,inconclusive
1046,inconclusive
938,inconclusive
904,inconclusive
896,inconclusive
864,inconclusive
816,inconclusive
727,inconclusive
588,inconclusive
581,inconclusive
564,inconclusive
253,inconclusive
119,inconclusive
23682227,active
23672566,active
23663954,active
5702250,active
5702227,active
5702225,active
5702174,active
5702163,active
5702162,active
5702153,active
5702119,active
5702036,active
5702014,active
5702013,active
5702010,active
5701992,active
5447130,active
5388211,active
5353639,active
5280460,active
5280443,active
5280373,active
2723754,active
447043,active
443600,active
441364,active
308141,active
92965,active
84003,active
40486,active
38911,active
14710,active
11057,active
9539,active
6197,active
5716,active
5646,active
5405,active
5334,active
4748,active
4696,active
4534,active
4477,active
3634,active
3598,active
3575,active
3397,active
3080,active
2978,active
2977,active
2718,active
2543,active
2542,active
2406,active
1923,active
